sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-114_iter-1,depth-114_iter-2,depth-114_iter-3,depth-114_iter-4,depth-114_iter-5,depth-114_iter-6,depth-114_iter-7,depth-114_iter-8,depth-114_iter-9,depth-114_iter-10,depth-227_iter-1,depth-227_iter-2,depth-227_iter-3,depth-227_iter-4,depth-227_iter-5,depth-227_iter-6,depth-227_iter-7,depth-227_iter-8,depth-227_iter-9,depth-227_iter-10,depth-340_iter-1,depth-340_iter-2,depth-340_iter-3,depth-340_iter-4,depth-340_iter-5,depth-340_iter-6,depth-340_iter-7,depth-340_iter-8,depth-340_iter-9,depth-340_iter-10,depth-453_iter-1,depth-453_iter-2,depth-453_iter-3,depth-453_iter-4,depth-453_iter-5,depth-453_iter-6,depth-453_iter-7,depth-453_iter-8,depth-453_iter-9,depth-453_iter-10,depth-566_iter-1,depth-566_iter-2,depth-566_iter-3,depth-566_iter-4,depth-566_iter-5,depth-566_iter-6,depth-566_iter-7,depth-566_iter-8,depth-566_iter-9,depth-566_iter-10,depth-679_iter-1,depth-679_iter-2,depth-679_iter-3,depth-679_iter-4,depth-679_iter-5,depth-679_iter-6,depth-679_iter-7,depth-679_iter-8,depth-679_iter-9,depth-679_iter-10,depth-792_iter-1,depth-792_iter-2,depth-792_iter-3,depth-792_iter-4,depth-792_iter-5,depth-792_iter-6,depth-792_iter-7,depth-792_iter-8,depth-792_iter-9,depth-792_iter-10,depth-905_iter-1,depth-905_iter-2,depth-905_iter-3,depth-905_iter-4,depth-905_iter-5,depth-905_iter-6,depth-905_iter-7,depth-905_iter-8,depth-905_iter-9,depth-905_iter-10,depth-1019_iter-1,depth-1019_iter-2,depth-1019_iter-3,depth-1019_iter-4,depth-1019_iter-5,depth-1019_iter-6,depth-1019_iter-7,depth-1019_iter-8,depth-1019_iter-9,depth-1019_iter-10
BAQ1370.1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAQ1370.1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAQ1370.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAQ1552.1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAQ2420.1.1,1.2234556757260622,1.2234556757260622,1.192644144751792,1.0345037790072404,1.106323773850416,1.081692300958017,1.138405914173851,1.1560680291719363,1.1560680291719363,1.1232558750068566,5.674738143198148,6.660875061619987,5.424757669772909,5.28976973947133,5.485494715842644,6.128893948253203,5.457632694020823,5.394529558002244,6.128893948253203,5.1100809507654334,6.660875061619987,6.310953027661848,6.128893948253203,6.660875061619987,6.660875061619987,5.6068167491815535,5.774679703731046,6.660875061619987,5.956738783139692,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,5.683431243273658,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,5.956738783139692,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,6.660875061619987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAQ2420.1.2,1.1331254411941192,1.2136598872950641,1.0766106217516755,1.1232558750068566,1.3001157132500103,1.2598226642514292,1.1560680291719363,1.3001157132500103,1.1409166494732892,1.0452712512970446,5.938862407632963,5.69271143844869,5.9926456535821595,5.658580327291953,5.487927807670218,5.9951844538217225,6.58392134762184,6.359378736907747,5.24368179572693,6.2197961064933525,6.7408333043327024,6.84227790855137,6.84227790855137,6.571553714534219,6.677068547321617,6.081962454230924,6.1603938150514725,6.609047122275587,6.84227790855137,6.677068547321617,6.84227790855137,6.84227790855137,6.84227790855137,6.677068547321617,6.774256483505344,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.774256483505344,6.84227790855137,6.84227790855137,6.749130718851596,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,6.84227790855137,,,,,,,,,,
BAQ2420.1.3,1.1331254411941192,1.1575687813385105,1.152894429396838,1.0764950929266657,1.1888795122956657,1.1888795122956657,1.3051982248376208,1.1888795122956657,1.1575687813385105,1.0393442360788212,4.3981244229627565,5.4758312050866165,5.8181921716508045,5.276391448170981,5.7503569794547325,5.2209389805418365,5.345918233880908,5.11208810638265,5.577069118924813,5.600804300765373,5.930075120654213,6.016357428401964,5.887046246385037,5.59303866805468,5.675501380642711,5.925353406470522,5.676779564531355,5.825054059332071,5.6206910262252805,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,5.930075120654213,6.078349615454929,6.078349615454929,5.930075120654213,5.6206910262252805,5.930075120654213,6.078349615454929,6.078349615454929,5.930075120654213,6.078349615454929,6.078349615454929,5.930075120654213,5.930075120654213,6.078349615454929,6.078349615454929,5.930075120654213,5.930075120654213,6.078349615454929,6.078349615454929,6.078349615454929,5.930075120654213,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,5.887046246385037,6.078349615454929,5.930075120654213,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,6.078349615454929,,,,,,,,,,,,,,,,,,,,
BAQ2420.2,1.1379691600320658,1.1806544548423283,1.237420082191124,1.1719676758323678,1.1726650909634817,1.1329247241256928,1.2501530152336948,1.2501530152336948,1.0438127964735031,1.2501530152336948,5.740335821466589,5.659834392219072,5.411911744462934,5.622720062681814,6.366664453702117,6.597746410233972,4.356701121172422,5.699904691377063,5.700997633733227,5.833642356792176,6.408110079182383,6.732822174376611,5.625253799075988,6.2429007179526295,6.531873814931871,6.531873814931871,6.408110079182383,6.083839338687589,6.732822174376611,6.732822174376611,6.732822174376611,6.531873814931871,6.732822174376611,6.531873814931871,6.531873814931871,6.732822174376611,6.531873814931871,6.408110079182383,6.732822174376611,6.531873814931871,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.531873814931871,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.531873814931871,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376611,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,6.732822174376607,,,,,,,,,,,,,,,,,,,,
BAQ2420.3,1.1331254411941192,1.1331254411941192,1.130166795371097,1.0764950929266657,1.125323105281876,1.0528106187527322,1.2782717592722819,1.237420082191124,1.3092928033962,1.1014004474214365,6.114783000442396,6.111039324729117,6.242901103881144,6.022899517920336,5.539497200831995,6.091469768553897,6.051890316030897,5.903669482872777,6.012362139143934,6.2207991044983855,6.9000991839639605,6.628158451123508,6.543123669056567,6.757845285879796,7.017627767352737,6.866222408486457,7.033502772515988,6.89938672638533,6.5305074742719285,7.007109753387398,6.970497111389762,7.058261949168867,7.220920000290848,7.033850334184594,7.2465021596945585,7.220920000290848,7.350606835047133,6.338661035122696,7.140320743965335,6.818787470059817,7.247331313388772,7.350606835047133,7.247331313388772,7.220920000290848,7.350606835047133,7.220920000290848,7.350606835047133,7.350606835047133,6.970497111389762,7.350606835047133,7.350606835047133,7.140320743965335,7.350606835047133,7.350606835047133,7.350606835047133,6.840810276633476,7.247331313388772,6.970497111389762,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047133,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,7.350606835047131,,,,,,,,,,,,,,,,,,,,
BAQ2462.1,1.1379691600320658,1.1345670993788337,1.0485613895580173,1.3769688605039463,1.2441207311173224,1.2037766832915389,1.0485613895580173,1.0876824461667511,1.0766106217516755,1.1379691600320658,5.20456839208059,5.6311338553525205,4.483426319844151,5.436076535885409,4.722465750548782,5.7634609561380605,4.688377129964444,4.5635334827265766,5.424294185984831,5.295216115396958,5.275736468420547,6.016569904897013,5.369729680627497,5.178815009813008,5.916073679145348,5.549880022801376,5.349273284357223,5.812627166318898,5.812627166318898,6.46605665797958,6.172992063838913,5.545008666156979,6.00224524763312,6.00224524763312,6.2764385766653605,5.7346267474712,5.657222158573909,6.362610145153132,5.739498104115596,5.735923336971472,6.46605665797958,6.2764385766653605,6.2764385766653605,5.7346267474712,6.46605665797958,6.105691760459568,6.46605665797958,6.46605665797958,6.2764385766653605,6.105691760459568,6.00224524763312,6.46605665797958,6.46605665797958,6.2764385766653605,6.362610145153132,6.362610145153132,6.105691760459568,5.991545132164768,6.46605665797958,6.46605665797958,6.172992063838913,6.46605665797958,6.46605665797958,6.46605665797958,6.46605665797958,6.105691760459568,6.46605665797958,6.105691760459568,6.46605665797958,6.46605665797958,6.466056657979577,6.105691760459566,6.466056657979577,6.466056657979577,6.466056657979577,6.466056657979577,6.105691760459566,6.466056657979577,6.466056657979577,6.094991644991213,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576,6.466056657979576
