sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-446_iter-1,depth-446_iter-2,depth-446_iter-3,depth-446_iter-4,depth-446_iter-5,depth-446_iter-6,depth-446_iter-7,depth-446_iter-8,depth-446_iter-9,depth-446_iter-10,depth-892_iter-1,depth-892_iter-2,depth-892_iter-3,depth-892_iter-4,depth-892_iter-5,depth-892_iter-6,depth-892_iter-7,depth-892_iter-8,depth-892_iter-9,depth-892_iter-10,depth-1337_iter-1,depth-1337_iter-2,depth-1337_iter-3,depth-1337_iter-4,depth-1337_iter-5,depth-1337_iter-6,depth-1337_iter-7,depth-1337_iter-8,depth-1337_iter-9,depth-1337_iter-10,depth-1783_iter-1,depth-1783_iter-2,depth-1783_iter-3,depth-1783_iter-4,depth-1783_iter-5,depth-1783_iter-6,depth-1783_iter-7,depth-1783_iter-8,depth-1783_iter-9,depth-1783_iter-10,depth-2228_iter-1,depth-2228_iter-2,depth-2228_iter-3,depth-2228_iter-4,depth-2228_iter-5,depth-2228_iter-6,depth-2228_iter-7,depth-2228_iter-8,depth-2228_iter-9,depth-2228_iter-10,depth-2674_iter-1,depth-2674_iter-2,depth-2674_iter-3,depth-2674_iter-4,depth-2674_iter-5,depth-2674_iter-6,depth-2674_iter-7,depth-2674_iter-8,depth-2674_iter-9,depth-2674_iter-10,depth-3119_iter-1,depth-3119_iter-2,depth-3119_iter-3,depth-3119_iter-4,depth-3119_iter-5,depth-3119_iter-6,depth-3119_iter-7,depth-3119_iter-8,depth-3119_iter-9,depth-3119_iter-10,depth-3565_iter-1,depth-3565_iter-2,depth-3565_iter-3,depth-3565_iter-4,depth-3565_iter-5,depth-3565_iter-6,depth-3565_iter-7,depth-3565_iter-8,depth-3565_iter-9,depth-3565_iter-10,depth-4011_iter-1,depth-4011_iter-2,depth-4011_iter-3,depth-4011_iter-4,depth-4011_iter-5,depth-4011_iter-6,depth-4011_iter-7,depth-4011_iter-8,depth-4011_iter-9,depth-4011_iter-10
L1S105,2.4432084272253887,2.2580368257288703,2.4432084272253887,2.525631886089519,2.442785975580253,2.525631886089519,2.458246161286868,2.4432084272253887,2.1654632295642857,2.525631886089519,7.180564786906518,6.837352346752155,7.428374672686457,6.852514845418908,6.880935289378744,7.234549066208618,7.11203959320517,7.162641219187722,7.312131693143831,7.750437927711411,8.240633593271893,7.401736109185197,7.606239744350868,8.043736286129036,7.533104002952469,8.322319498395562,8.052560215361309,7.663739107041002,7.359285415695634,7.737160822387678,8.361527014114401,8.277919658516035,8.260717727941746,8.524702099551613,8.285404661848919,7.768466051556724,8.18952290224778,7.855312885948741,8.281565051047808,8.285385819139632,7.9287011069122,8.428450864208097,8.28470085584494,8.47617131545943,8.444229686689066,8.171832408690058,8.26349122110329,8.124622603224484,8.272765791786728,8.498915445390564,8.252455325853514,8.302847142143069,8.20667025557883,8.247348517922577,8.028862553239303,8.220636160291507,8.605537815762581,8.167348879666893,8.124409804176974,8.51109874440401,8.522134639653784,8.520218570528447,8.261575151977954,8.222586774544684,8.50175023357079,8.561490560693562,8.605537815762581,8.488930447671338,8.605537815762581,8.524702099551613,8.561490560693562,8.544956442299705,8.575456465406237,8.481230188095177,8.58336951902991,8.605537815762581,8.575456460406238,8.302847137143067,8.589003692368722,8.252668124901025,8.59423961285305,8.511311543451518,8.605537815762581,8.605537815762581,8.511311543451518,8.511311543451518,8.605537815762581,8.302847142143069,8.511311543451518,8.605537815762581,8.605537815762581,8.605537815762581,8.511311543451518,8.561490560693562,8.605537815762581,8.520218570528447,8.605537815762581,8.605537815762581,8.58336951902991,8.511311543451518
L1S140,2.1600272855185447,2.3863488466582816,2.5352933807214995,2.42634476447586,2.5352933807214995,2.42634476447586,2.4161323048090835,2.42634476447586,2.434628045655425,2.434628045655425,6.772847613677572,7.565353224644627,7.425658725562397,6.76107480458721,7.075480452182774,7.04189420271125,6.6344363345094735,7.771837637470174,7.038473437217134,6.930539775932276,8.237298464922036,7.510290310989685,7.403747448264897,8.565779705890588,7.519687007172344,7.150769960952842,7.437362023584223,7.148011685172527,8.384058777738947,7.7946183765845225,7.790757339722668,8.637567317364777,7.93120060457281,8.346996340808769,8.226295018721293,7.982790869057879,8.417254105637674,7.822390743271877,7.9598328876612925,7.67041368890332,8.33885039990078,8.736182519486215,8.388483774756391,8.596713365895052,8.248219307076766,8.168148582541816,7.9629224998888875,8.245204268794126,8.388483774756391,8.758902116930154,8.012098337431746,8.51435392852411,8.226295023721294,8.388483774756391,8.388483774756391,8.71741468298253,8.758902116930154,8.758902116930154,8.006282454381076,8.71741468298253,8.758902116930154,8.596713365895052,8.632574425849686,8.71741468298253,8.346996340808769,8.388483774756391,8.758902116930154,8.758902116930154,8.388483774756391,8.388483774756391,8.758902116930154,8.388483774756391,8.758902116930154,8.709726279387294,8.758902116930154,8.758902116930154,8.758902116930154,8.388483774756391,8.71741468298253,8.664249820886223,8.388483774756391,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.388483774756391,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.758902116930154,8.388483774756391
L1S208,2.42634476447586,2.434628045655425,2.434628045655425,2.234507407163957,2.434628045655425,2.4954573787269907,2.2101028384976056,2.5352933807214995,2.4273481624479123,2.42634476447586,7.5220478518093765,7.339783888756763,8.31660353714073,6.66029758683735,6.877096080957594,7.600370940557365,7.865929934398196,6.9435489946540825,8.048175760128764,7.413365611489277,8.281676090348588,8.309926459400959,8.500758238291922,8.610331773294991,8.25870279480284,8.032215591477545,8.615038539652518,7.91394610727718,8.542694561186172,7.680185222490075,8.435091322657456,8.458600053444156,8.675504639968594,8.867229943975461,8.945521815193592,8.847755430146709,8.25395261229408,8.328117393768979,8.477466052454401,8.529123754930065,9.69068419396909,9.681356014564289,9.435863959704571,8.658911307345067,8.701992401023437,8.476590783636132,8.953869845819705,8.668081568091099,8.98973516909437,8.867248464477294,8.635654497649835,8.558054781864984,9.422562868680464,9.669957660583558,9.34283439166407,9.21049954705783,8.809595488579056,9.291833445065704,8.983305203265438,8.892081177551615,9.313508478438255,9.44732522567766,9.21049954705783,9.313508478438255,9.320851777560666,8.91554569428818,9.565396813189386,9.742279078447305,9.313508478438255,9.220648168099821,9.292721409819015,9.845288009827732,9.167434029039313,9.02541502516508,9.313508478438255,9.491129030918481,8.881165344026254,9.313508478438255,9.313508478438255,9.845288009827732,9.845288009827732,9.845288009827732,9.845288009827732,9.313508478438255,9.845288009827732,8.812536762907754,9.845288009827732,9.845288009827732,9.845288009827732,9.845288009827732,9.313508478438255,9.845288009827732,9.845288009827732,9.565396813189386,9.845288009827732,9.703751905579438,9.845288009827732,9.565396813189386,9.313508478438255,9.845288009827732
L1S257,2.4273481624479123,2.4432084272253887,2.386264061845057,2.5250243168532105,2.162276998329786,2.6213023962265525,2.171373764975955,2.29414798097901,2.4432084272253887,2.6213023962265525,6.975611024585777,6.534121249851992,6.295424796597472,6.706389795712571,7.045810416184379,6.888559709393675,6.839724792682787,6.958985199182942,6.847644339678402,7.030522779214182,7.791837063835107,7.996303921537968,7.545186863841321,8.62077389561621,8.403758413772444,7.63336353190428,7.979798901111923,7.820466103195738,7.476074270610262,8.769322559278715,8.425936087938519,8.558051259817391,8.527256602050572,9.217270142714721,9.053866657744386,8.084969690874594,8.682066929155795,8.959128100397564,8.675070502424449,8.665062357300727,8.543743326528222,8.621758434031415,9.039963816608529,9.102595880424321,9.232495461043888,8.676636179881669,8.900087060203493,9.37236390860098,8.91078673427854,9.179687042761849,9.257318643649755,9.091958484241577,9.270679542179446,9.0255787683085,9.152873348241386,9.44114917868906,9.586859091913043,8.88385918302391,8.887056576472693,9.296098457446037,9.432253185456334,9.314761891757783,9.434917757672244,9.153313215618667,9.20163856264602,9.51575347388321,9.405586729210787,9.046623743455152,9.193420717877322,9.637136559730115,9.152873348241386,9.637136559730115,9.51575347388321,9.486422445421754,9.453199624811944,9.442726689706783,9.51575347388321,9.282641067897616,9.637136559730115,9.486422445421754,9.10818204035912,9.542834908742712,9.637136559730115,9.637136559730115,9.365039359574851,9.368122394512634,9.637136559730115,9.637136559730115,9.603913739120305,9.51575347388321,9.637136559730115,9.637136559730115,9.51575347388321,9.637136559730115,9.603913739120305,9.357245363091764,9.411818150227603,9.637136559730115,9.637136559730115,9.637136559730115
L1S281,2.41359579993628,2.434628045655425,2.2101028384976056,2.2386742052957382,2.5352933807214995,2.4273481624479123,2.162276998329786,2.434628045655425,2.4500439096520368,2.5352933807214995,6.924767160309282,6.713114126822593,6.531500981659312,7.536519016018782,7.363895676201945,7.087498533991901,7.70344133696809,6.54506096208196,7.620132794536878,7.600367190646474,7.833544943683705,7.908397827690424,7.971592903407908,7.755588752837537,7.593469396214467,7.584009188742603,7.553056976861128,7.80856801525511,7.996967227993999,7.433560739198653,8.111479701210671,8.063254119236401,8.056936413732464,8.458052517009737,8.272648086698684,8.475868761687888,8.189372415993741,8.216472615926094,8.07746319622557,8.482814874006934,7.852832499299575,8.385973975216658,8.091046581483011,8.008795215499694,8.470077111137206,8.130246201457412,8.287732095092641,7.859068995268973,8.232636526032039,8.228497210053561,8.406128029317433,8.575675184345371,8.044911819604991,8.550912827348174,8.309332926264531,8.216472615926094,8.323278671813304,8.373611673807561,8.228497210053561,8.404114388024269,8.575675184345371,8.298516314816109,8.575675184345371,8.404114388024269,8.355557828824383,8.575675184345371,8.379352031027073,8.549806956227947,8.158081222420392,8.274722112613416,8.494839468134405,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.549806956227947,8.135636899715125,8.404114388024269,8.575675184345371,8.550912827348174,8.575675184345371,8.494839468134405,8.494839468134405,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.575675184345371,8.404114388024269,8.494839468134405,8.575675184345371,8.575675184345371,8.575675184345371
L1S57,2.442785975580253,2.4432084272253887,2.3176000009160456,2.442785975580253,2.525631886089519,2.157164798384529,2.42634476447586,2.3176000009160456,2.525631886089519,2.4710875215216728,6.978960044441817,6.232565168059474,7.1267260246209725,6.820230778800161,6.425531844788695,6.677481051538756,6.498299032462418,6.498128546062813,6.650305589199682,6.270186055231492,7.123662540968164,7.311548905794858,6.905437086056571,6.971931692972613,7.010322489642704,7.087543727353653,7.022088090206723,7.19758124059843,7.24538775543756,7.1972344776076085,7.407619922426218,7.586798624757992,7.086827852866414,7.380574158152642,7.114909938815637,7.6147562778655375,7.683692169890967,7.167516113537952,7.678834349020192,7.38566774233318,7.684965045363207,7.9662658577349434,7.949982269251016,7.6156817336271905,7.922519931741554,7.559074930018553,7.7383975644987855,7.551301083699366,7.699923599654103,7.215143811305401,7.699923599654103,7.388086616684069,7.533206810415288,7.641049040653309,7.361007919294835,7.9662658577349434,7.966265852734944,7.9662658577349434,7.633606218904754,7.809555299164022,7.684965045363207,7.9662658577349434,7.651665917357508,7.940913163297376,7.472206108787325,7.820853502073553,7.9662658577349434,7.954967654825416,7.949982269251016,7.52121211598701,7.9662658577349434,7.9662658577349434,7.9662658577349434,7.546228633884658,7.883960722529557,7.767721932896639,7.699923599654103,7.814507622787024,7.684965045363207,7.771855987711617,7.9662658577349434,7.684965045363207,7.9662658577349434,7.9662658577349434,7.699923599654103,7.684965045363207,7.684965045363207,7.699923599654103,7.9662658577349434,7.9662658577349434,7.9662658577349434,7.883960722529557,7.9662658577349434,7.9662658577349434,7.9662658577349434,7.684965045363207,7.9662658577349434,7.684965045363207,7.9662658577349434,7.9662658577349434
L1S76,2.476580328475562,2.442785975580253,2.234507407163957,2.442785975580253,2.442785975580253,2.442785975580253,2.1614190410343728,2.442785975580253,2.442785975580253,2.525631886089519,5.998081918532102,6.406111041508689,5.8595826356101695,6.107437891653781,6.422539303847393,6.139379195914318,6.4926111556133685,6.222431360168698,6.8098283595576286,7.112333770502313,6.343895935389135,7.127000665929666,6.605187895712127,6.410210896806984,6.690396938400296,6.809594167812833,6.693645551873745,6.963166543931807,6.3956000520355145,7.223237770545221,7.68526836080418,6.7234395980399455,7.181888275539577,6.945231670685607,7.451211662302409,7.124285884373388,7.3761290659880006,7.2487100550760815,6.631848746395775,6.922848182902232,7.494055800410602,7.591430595659879,7.688880084872442,7.654623999432228,7.311696150198772,7.5151823627966925,7.4443859199906335,7.326051498003801,7.056476137772697,7.7199469591591425,7.433923001572987,7.733562236235705,7.7527646660369305,7.625135561966563,7.471463853665194,7.341010052294695,7.48480325964341,7.839658205599449,7.736230547643072,7.449066711448327,7.589850065912465,7.836989894192079,7.308549253540728,7.856192323993305,7.836989894192079,7.589850065912465,7.7527646660369305,7.429479155960177,7.620691716353754,7.856192323993305,7.758051662388603,7.574891511621568,7.856192323993305,7.3813756016870355,7.856192323993305,7.856192323993305,7.5311025537999425,7.494055800410602,7.856192323993305,7.856192323993305,7.856192323993305,7.856192323993305,7.856192323993305,7.710779968331911,7.856192323993305,7.574891511621568,7.856192323993305,7.48480325964341,7.7527646660369305,7.856192323993305,7.856192323993305,7.856192323993305,7.856192323993305,7.7527646660369305,7.856192323993305,7.856192323993305,7.856192323993305,7.856192323993305,7.574891511621568,7.856192323993305
L1S8,2.2849058284526658,2.503144913520542,2.442785975580253,2.4432084272253887,2.167793159051524,2.4432084272253887,2.2849058284526658,2.442785975580253,2.458246161286868,2.42634476447586,5.960696509956485,5.507822939051629,5.926047325914137,5.730053516424874,5.9060628173627805,5.849710268404947,5.898168798697824,5.946245926821046,5.610090316587471,6.2099888550861015,6.014173090473969,6.322719769690679,6.157249599367873,6.083519273820436,6.101485771509923,5.926893251865272,6.291834251284432,6.316065601188099,6.145649239902607,6.191079257782383,6.38127514662775,6.306619686433997,6.140921087951622,6.230374995047178,6.26216459962162,6.140781513774719,6.448155790682293,6.204427295723883,6.569538876529197,5.948423068643107,6.479945390256734,6.19215156360152,6.088838890798883,6.535410160313706,6.316065601188099,6.306619686433997,6.351758080894079,6.140781513774719,6.106652792559228,6.249565690183964,6.479945395256735,6.569538876529197,6.088838890798883,6.497339319797187,6.556939967091541,6.479945395256735,6.479945390256734,6.228035883406129,6.4746257882782885,6.428002772280901,6.479945395256735,6.351758080894079,6.556939967091541,6.569538876529197,6.351758080894079,6.569538876529197,6.569538876529197,6.448155790682293,6.569538876529197,6.569538876529197,6.569538876529197,6.448155790682293,6.351758080894079,6.569538876529197,6.569538876529197,6.2102219766457845,6.556939967091541,6.230374995047178,6.569538876529197,6.569538876529197,6.26216459962162,6.569538876529197,6.569538876529197,6.479945395256735,6.569538876529197,6.448155790682293,6.569538876529197,6.569538876529197,6.569538876529197,6.569538876529197,6.569538876529197,6.569538876529197,6.351758080894079,6.569538876529197,6.569538876529197,6.351758080894079,6.556939967091541,6.569538876529197,6.351758080894079,6.351758080894079
L2S155,2.3081319890146026,2.2986864297811755,2.385517653588744,2.3946714766136084,2.2986864297811755,2.314406925147396,2.3000033755063267,2.2906731664364113,2.2430650553827056,2.123208124701472,15.374576531442205,13.246149587904235,15.185817724075697,13.730000858218036,12.439121014321625,13.624501853624613,15.591430283336141,13.20555275777074,15.36868402600008,15.399890623301921,17.550657161479172,18.369651824961554,16.81867660630175,16.21019881411839,16.84769070289709,16.665228546734767,17.330644096675346,17.19288054994919,17.013770983058947,16.86140941773582,18.106447706304237,17.888708434617435,18.51332234643879,18.26185532258492,18.945442045511545,18.795608729704,18.210335679069573,18.315745947599822,17.456585354133527,18.89241811791103,18.414799724697517,18.55580471259102,19.112858446375608,18.9298451798352,18.7964682113986,18.519608229459397,18.59445034532356,18.83628662995422,19.241876277545334,18.565292458454014,19.457212812671305,19.256506292210094,19.160350130931608,18.556134557588013,18.88718623615229,19.49987175635421,18.66382850053851,19.275989720658536,19.49987175635421,19.349379022597716,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.36649478791761,19.49987175635421,19.49987175635421,19.49987175635421,19.2758740764718,18.5696300063889,19.21600205416111,19.349379022597716,19.384347810814024,19.49987175635421,19.349379022597716,18.66382850053851,19.457212812671305,19.2758740764718,19.49987175635421,19.2758740764718,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,19.49987175635421,,,,,,,,,,
L2S175,2.3100950003471192,2.3224829102735933,2.3163058259976825,2.2727960530189595,2.3081319890146026,2.3081319890146026,2.3268333939356527,2.2919129025586424,2.2919129025586424,2.667323665272983,10.21631058208964,11.886757509089744,12.318939447013793,13.775057686509848,13.264447223790695,11.725540091855075,12.754316663988732,13.939687069122153,13.633183790557881,10.898802194500892,12.26198123884334,14.525608524849622,14.668166691723266,14.047112361697463,14.65734077994776,12.029740662208766,14.793469009902852,12.23841159102679,15.249889148264716,14.289168684778838,14.916955779515462,12.591239792509525,15.19625503351616,15.89553668003113,15.862146249837766,15.732335706969554,15.404086499033058,15.131333380513267,16.178831690549174,15.167696742021313,16.177771430677325,15.612608251302063,15.946939612359722,15.800228306993823,15.691420580812713,16.172467334160295,15.644753430602664,16.03430839928265,15.823712714941376,15.852319688500547,16.143093431920725,16.334266813337393,16.53449288193294,16.51318578092539,16.257928321102348,16.09058391206124,15.940163469255614,16.610487038233966,16.136496053629536,15.44544210637158,15.866949818237247,16.610487038233966,16.290457315020518,16.377997499272873,16.610487038233966,16.46279254738399,16.513308286631197,16.31350045513291,16.23968135713877,16.610487038233966,16.592834629082766,16.52323357943603,16.610487038233966,16.610487038233966,16.357428217271053,16.610487038233966,16.357428217271053,16.453991655573894,16.357428217271053,16.44723942313501,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.357428217271053,16.610487038233963,16.453991655573894,16.545705773831987,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963,16.610487038233963
